"101年02月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,936,408","751,720,289","6,142","-0.34",
"食品類指數          ","46,474,460","1,540,683,283","17,614","1.40",
"塑膠類指數          ","94,116,394","3,474,186,492","29,940","-0.11",
"紡織纖維類指數      ","52,646,069","943,352,926","14,397","0.11",
"電機機械類指數      ","37,506,917","2,339,465,136","15,826","-0.43",
"電器電纜類指數      ","21,543,380","298,548,623","6,483","-0.37",
"化學生技醫療類指數  ","67,502,701","3,036,174,654","30,939","-0.57",
"化學類指數          ","49,787,541","2,128,267,349","21,549","-0.97",
"生技醫療類指數      ","17,715,160","907,907,305","9,390","0.17",
"玻璃陶瓷類指數      ","5,782,091","135,711,019","2,118","0.10",
"造紙類指數          ","28,772,580","380,631,745","5,772","2.63",
"鋼鐵類指數          ","53,642,014","1,061,165,747","17,189","-0.08",
"橡膠類指數          ","15,751,112","796,137,425","7,162","0.96",
"汽車類指數          ","26,231,562","1,181,939,691","10,490","-3.19",
"電子類指數          ","1,813,638,254","77,705,365,284","565,860","1.16",
"半導體類指數        ","404,180,238","17,904,526,661","134,472","0.42",
"電腦及週邊設備類指數","137,421,338","7,073,109,955","52,227","-0.16",
"光電類指數          ","728,071,641","19,068,619,220","172,717","0.39",
"通信網路類指數      ","232,720,353","19,303,258,826","93,619","0.08",
"電子零組件類指數    ","161,626,801","5,914,948,767","57,813","-0.25",
"電子通路類指數      ","22,630,896","1,057,847,547","10,054","-0.52",
"資訊服務類指數      ","18,099,517","458,134,973","7,139","0.68",
"其他電子類指數      ","108,887,470","6,924,919,335","37,819","0.85",
"建材營造類指數      ","61,779,196","1,485,361,870","22,128","-0.57",
"航運業類指數        ","74,355,703","1,561,070,940","23,610","-0.68",
"觀光事業類指數      ","17,718,971","695,898,522","6,761","-0.83",
"金融保險類指數      ","318,217,818","5,952,495,081","68,429","5.89",
"貿易百貨類指數      ","39,089,168","1,964,626,757","17,257","1.99",
"油電燃氣類指數      ","8,578,990","256,046,099","1,392","1.21",
"其他類指數          ","49,809,660","2,028,664,944","20,359","-0.34",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

